tpep_pickup_datetime,0
2022-03-04 05:35:00,68
2022-03-04 05:40:00,100
2022-03-04 05:45:00,93
2022-03-04 05:50:00,89
2022-03-04 05:55:00,104
2022-03-04 06:00:00,133
2022-03-04 06:05:00,113
2022-03-04 06:10:00,122
2022-03-04 06:15:00,156
2022-03-04 06:20:00,129
2022-03-04 06:25:00,131
2022-03-04 06:30:00,204
2022-03-04 06:35:00,200
2022-03-04 06:40:00,210
2022-03-04 06:45:00,252
2022-03-04 06:50:00,248
2022-03-04 06:55:00,255
2022-03-04 07:00:00,267
2022-03-04 07:05:00,269
2022-03-04 07:10:00,299
2022-03-04 07:15:00,331
2022-03-04 07:20:00,317
2022-03-04 07:25:00,337
2022-03-04 07:30:00,377
2022-03-04 07:35:00,380
2022-03-04 07:40:00,413
2022-03-04 07:45:00,395
2022-03-04 07:50:00,401
2022-03-04 07:55:00,416
2022-03-04 08:00:00,439
2022-03-04 08:05:00,411
2022-03-04 08:10:00,420
2022-03-04 08:15:00,418
2022-03-04 08:20:00,411
2022-03-04 08:25:00,410
2022-03-04 08:30:00,421
2022-03-04 08:35:00,456
2022-03-04 08:40:00,427
2022-03-04 08:45:00,455
2022-03-04 08:50:00,458
2022-03-04 08:55:00,440
2022-03-04 09:00:00,435
2022-03-04 09:05:00,391
2022-03-04 09:10:00,418
2022-03-04 09:15:00,419
2022-03-04 09:20:00,372
2022-03-04 09:25:00,425
2022-03-04 09:30:00,448
2022-03-04 09:35:00,436
2022-03-04 09:40:00,455
2022-03-04 09:45:00,445
2022-03-04 09:50:00,478
2022-03-04 09:55:00,427
2022-03-04 10:00:00,413
2022-03-04 10:05:00,442
2022-03-04 10:10:00,450
2022-03-04 10:15:00,476
2022-03-04 10:20:00,458
2022-03-04 10:25:00,434
2022-03-04 10:30:00,456
2022-03-04 10:35:00,468
2022-03-04 10:40:00,511
2022-03-04 10:45:00,528
2022-03-04 10:50:00,478
2022-03-04 10:55:00,457
2022-03-04 11:00:00,471
2022-03-04 11:05:00,507
2022-03-04 11:10:00,458
2022-03-04 11:15:00,511
2022-03-04 11:20:00,506
2022-03-04 11:25:00,503
2022-03-04 11:30:00,503
2022-03-04 11:35:00,513
2022-03-04 11:40:00,517
2022-03-04 11:45:00,577
2022-03-04 11:50:00,531
2022-03-04 11:55:00,518
2022-03-04 12:00:00,535
2022-03-04 12:05:00,537
2022-03-04 12:10:00,560
2022-03-04 12:15:00,506
2022-03-04 12:20:00,557
2022-03-04 12:25:00,556
2022-03-04 12:30:00,545
2022-03-04 12:35:00,555
2022-03-04 12:40:00,553
2022-03-04 12:45:00,531
2022-03-04 12:50:00,519
2022-03-04 12:55:00,524
2022-03-04 13:00:00,554
2022-03-04 13:05:00,527
2022-03-04 13:10:00,553
2022-03-04 13:15:00,537
2022-03-04 13:20:00,569
2022-03-04 13:25:00,528
2022-03-04 13:30:00,553
2022-03-04 13:35:00,576
2022-03-04 13:40:00,603
2022-03-04 13:45:00,574
2022-03-04 13:50:00,601
2022-03-04 13:55:00,621
2022-03-04 14:00:00,671
2022-03-04 14:05:00,587
2022-03-04 14:10:00,622
2022-03-04 14:15:00,545
2022-03-04 14:20:00,621
2022-03-04 14:25:00,609
2022-03-04 14:30:00,646
2022-03-04 14:35:00,648
2022-03-04 14:40:00,668
2022-03-04 14:45:00,681
2022-03-04 14:50:00,656
2022-03-04 14:55:00,685
2022-03-04 15:00:00,697
2022-03-04 15:05:00,662
2022-03-04 15:10:00,668
2022-03-04 15:15:00,686
2022-03-04 15:20:00,689
2022-03-04 15:25:00,661
2022-03-04 15:30:00,648
2022-03-04 15:35:00,649
2022-03-04 15:40:00,631
2022-03-04 15:45:00,670
2022-03-04 15:50:00,621
2022-03-04 15:55:00,641
2022-03-04 16:00:00,672
2022-03-04 16:05:00,642
2022-03-04 16:10:00,669
2022-03-04 16:15:00,660
2022-03-04 16:20:00,625
2022-03-04 16:25:00,583
2022-03-04 16:30:00,666
2022-03-04 16:35:00,677
2022-03-04 16:40:00,671
2022-03-04 16:45:00,666
2022-03-04 16:50:00,657
2022-03-04 16:55:00,673
2022-03-04 17:00:00,723
2022-03-04 17:05:00,730
2022-03-04 17:10:00,739
2022-03-04 17:15:00,745
2022-03-04 17:20:00,728
2022-03-04 17:25:00,730
2022-03-04 17:30:00,751
2022-03-04 17:35:00,762
2022-03-04 17:40:00,796
2022-03-04 17:45:00,813
2022-03-04 17:50:00,811
2022-03-04 17:55:00,776
2022-03-04 18:00:00,806
2022-03-04 18:05:00,825
2022-03-04 18:10:00,811
2022-03-04 18:15:00,839
2022-03-04 18:20:00,815
2022-03-04 18:25:00,840
2022-03-04 18:30:00,809
2022-03-04 18:35:00,818
2022-03-04 18:40:00,818
2022-03-04 18:45:00,826
2022-03-04 18:50:00,845
2022-03-04 18:55:00,816
2022-03-04 19:00:00,859
2022-03-04 19:05:00,820
2022-03-04 19:10:00,776
2022-03-04 19:15:00,833
2022-03-04 19:20:00,813
2022-03-04 19:25:00,792
2022-03-04 19:30:00,799
2022-03-04 19:35:00,774
2022-03-04 19:40:00,748
2022-03-04 19:45:00,753
2022-03-04 19:50:00,708
2022-03-04 19:55:00,755
2022-03-04 20:00:00,732
2022-03-04 20:05:00,641
2022-03-04 20:10:00,681
2022-03-04 20:15:00,668
2022-03-04 20:20:00,632
2022-03-04 20:25:00,637
2022-03-04 20:30:00,605
2022-03-04 20:35:00,588
2022-03-04 20:40:00,563
2022-03-04 20:45:00,609
2022-03-04 20:50:00,596
2022-03-04 20:55:00,536
2022-03-04 21:00:00,559
2022-03-04 21:05:00,557
2022-03-04 21:10:00,586
2022-03-04 21:15:00,522
2022-03-04 21:20:00,576
2022-03-04 21:25:00,532
2022-03-04 21:30:00,555
2022-03-04 21:35:00,513
2022-03-04 21:40:00,565
2022-03-04 21:45:00,620
2022-03-04 21:50:00,623
2022-03-04 21:55:00,574
2022-03-04 22:00:00,550
2022-03-04 22:05:00,569
2022-03-04 22:10:00,550
2022-03-04 22:15:00,562
2022-03-04 22:20:00,585
2022-03-04 22:25:00,630
2022-03-04 22:30:00,576
2022-03-04 22:35:00,603
2022-03-04 22:40:00,551
2022-03-04 22:45:00,638
2022-03-04 22:50:00,578
2022-03-04 22:55:00,558
2022-03-04 23:00:00,606
2022-03-04 23:05:00,568
2022-03-04 23:10:00,596
2022-03-04 23:15:00,516
2022-03-04 23:20:00,567
2022-03-04 23:25:00,544
2022-03-04 23:30:00,513
2022-03-04 23:35:00,479
2022-03-04 23:40:00,531
2022-03-04 23:45:00,499
2022-03-04 23:50:00,475
2022-03-04 23:55:00,494
2022-03-05 00:00:00,467
2022-03-05 00:05:00,467
2022-03-05 00:10:00,484
2022-03-05 00:15:00,436
2022-03-05 00:20:00,439
2022-03-05 00:25:00,450
2022-03-05 00:30:00,410
2022-03-05 00:35:00,429
2022-03-05 00:40:00,403
2022-03-05 00:45:00,393
2022-03-05 00:50:00,419
2022-03-05 00:55:00,383
2022-03-05 01:00:00,388
2022-03-05 01:05:00,422
2022-03-05 01:10:00,395
2022-03-05 01:15:00,381
2022-03-05 01:20:00,359
2022-03-05 01:25:00,355
2022-03-05 01:30:00,347
2022-03-05 01:35:00,345
2022-03-05 01:40:00,327
2022-03-05 01:45:00,322
2022-03-05 01:50:00,302
2022-03-05 01:55:00,319
2022-03-05 02:00:00,296
2022-03-05 02:05:00,306
2022-03-05 02:10:00,307
2022-03-05 02:15:00,295
2022-03-05 02:20:00,286
2022-03-05 02:25:00,273
2022-03-05 02:30:00,254
2022-03-05 02:35:00,237
2022-03-05 02:40:00,265
2022-03-05 02:45:00,257
2022-03-05 02:50:00,222
2022-03-05 02:55:00,246
2022-03-05 03:00:00,261
2022-03-05 03:05:00,226
2022-03-05 03:10:00,207
2022-03-05 03:15:00,208
2022-03-05 03:20:00,187
2022-03-05 03:25:00,187
2022-03-05 03:30:00,193
2022-03-05 03:35:00,165
2022-03-05 03:40:00,160
2022-03-05 03:45:00,166
2022-03-05 03:50:00,167
2022-03-05 03:55:00,164
2022-03-05 04:00:00,141
2022-03-05 04:05:00,159
2022-03-05 04:10:00,138
2022-03-05 04:15:00,97
2022-03-05 04:20:00,120
2022-03-05 04:25:00,89
2022-03-05 04:30:00,75
2022-03-05 04:35:00,77
2022-03-05 04:40:00,77
2022-03-05 04:45:00,65
2022-03-05 04:50:00,62
2022-03-05 04:55:00,53
2022-03-05 05:00:00,48
2022-03-05 05:05:00,46
2022-03-05 05:10:00,37
2022-03-05 05:15:00,48
2022-03-05 05:20:00,44
2022-03-05 05:25:00,45
2022-03-05 05:30:00,36
2022-03-05 05:35:00,49
2022-03-05 05:40:00,43
2022-03-05 05:45:00,43
2022-03-05 05:50:00,37
2022-03-05 05:55:00,59
2022-03-05 06:00:00,49
2022-03-05 06:05:00,59
2022-03-05 06:10:00,60
2022-03-05 06:15:00,76
2022-03-05 06:20:00,53
2022-03-05 06:25:00,75
2022-03-05 06:30:00,94
2022-03-05 06:35:00,116
2022-03-05 06:40:00,86
2022-03-05 06:45:00,89
2022-03-05 06:50:00,85
2022-03-05 06:55:00,110
2022-03-05 07:00:00,79
2022-03-05 07:05:00,108
2022-03-05 07:10:00,75
2022-03-05 07:15:00,91
2022-03-05 07:20:00,119
2022-03-05 07:25:00,106
2022-03-05 07:30:00,121
2022-03-05 07:35:00,119
2022-03-05 07:40:00,117
2022-03-05 07:45:00,133
2022-03-05 07:50:00,138
2022-03-05 07:55:00,116
2022-03-05 08:00:00,142
2022-03-05 08:05:00,140
2022-03-05 08:10:00,157
2022-03-05 08:15:00,163
2022-03-05 08:20:00,173
2022-03-05 08:25:00,196
2022-03-05 08:30:00,181
2022-03-05 08:35:00,222
2022-03-05 08:40:00,237
2022-03-05 08:45:00,234
2022-03-05 08:50:00,238
2022-03-05 08:55:00,230
2022-03-05 09:00:00,222
2022-03-05 09:05:00,249
2022-03-05 09:10:00,262
2022-03-05 09:15:00,286
2022-03-05 09:20:00,280
2022-03-05 09:25:00,289
2022-03-05 09:30:00,285
2022-03-05 09:35:00,316
2022-03-05 09:40:00,373
2022-03-05 09:45:00,359
2022-03-05 09:50:00,388
2022-03-05 09:55:00,355
2022-03-05 10:00:00,354
2022-03-05 10:05:00,331
2022-03-05 10:10:00,372
2022-03-05 10:15:00,345
2022-03-05 10:20:00,382
2022-03-05 10:25:00,406
2022-03-05 10:30:00,365
2022-03-05 10:35:00,421
2022-03-05 10:40:00,471
2022-03-05 10:45:00,476
2022-03-05 10:50:00,499
2022-03-05 10:55:00,404
2022-03-05 11:00:00,434
2022-03-05 11:05:00,454
2022-03-05 11:10:00,448
2022-03-05 11:15:00,418
2022-03-05 11:20:00,438
2022-03-05 11:25:00,400
2022-03-05 11:30:00,428
2022-03-05 11:35:00,469
2022-03-05 11:40:00,525
2022-03-05 11:45:00,558
2022-03-05 11:50:00,564
2022-03-05 11:55:00,563
2022-03-05 12:00:00,524
2022-03-05 12:05:00,536
2022-03-05 12:10:00,565
2022-03-05 12:15:00,557
2022-03-05 12:20:00,530
2022-03-05 12:25:00,545
2022-03-05 12:30:00,502
2022-03-05 12:35:00,563
2022-03-05 12:40:00,535
2022-03-05 12:45:00,574
2022-03-05 12:50:00,593
2022-03-05 12:55:00,554
2022-03-05 13:00:00,591
2022-03-05 13:05:00,556
2022-03-05 13:10:00,560
2022-03-05 13:15:00,542
2022-03-05 13:20:00,580
2022-03-05 13:25:00,599
2022-03-05 13:30:00,551
2022-03-05 13:35:00,616
2022-03-05 13:40:00,575
2022-03-05 13:45:00,607
2022-03-05 13:50:00,609
2022-03-05 13:55:00,561
2022-03-05 14:00:00,561
2022-03-05 14:05:00,590
2022-03-05 14:10:00,585
2022-03-05 14:15:00,583
2022-03-05 14:20:00,595
2022-03-05 14:25:00,577
2022-03-05 14:30:00,585
2022-03-05 14:35:00,584
2022-03-05 14:40:00,589
2022-03-05 14:45:00,626
2022-03-05 14:50:00,628
2022-03-05 14:55:00,583
2022-03-05 15:00:00,563
2022-03-05 15:05:00,599
2022-03-05 15:10:00,603
2022-03-05 15:15:00,619
2022-03-05 15:20:00,594
2022-03-05 15:25:00,624
2022-03-05 15:30:00,583
2022-03-05 15:35:00,576
2022-03-05 15:40:00,632
2022-03-05 15:45:00,589
2022-03-05 15:50:00,661
2022-03-05 15:55:00,617
2022-03-05 16:00:00,621
2022-03-05 16:05:00,599
2022-03-05 16:10:00,646
2022-03-05 16:15:00,621
2022-03-05 16:20:00,623
2022-03-05 16:25:00,634
2022-03-05 16:30:00,550
2022-03-05 16:35:00,622
2022-03-05 16:40:00,695
2022-03-05 16:45:00,621
2022-03-05 16:50:00,632
2022-03-05 16:55:00,634
2022-03-05 17:00:00,651
2022-03-05 17:05:00,629
2022-03-05 17:10:00,657
2022-03-05 17:15:00,638
2022-03-05 17:20:00,695
2022-03-05 17:25:00,659
2022-03-05 17:30:00,665
2022-03-05 17:35:00,656
2022-03-05 17:40:00,686
2022-03-05 17:45:00,709
2022-03-05 17:50:00,639
2022-03-05 17:55:00,692
2022-03-05 18:00:00,685
2022-03-05 18:05:00,663
2022-03-05 18:10:00,656
2022-03-05 18:15:00,683
2022-03-05 18:20:00,715
2022-03-05 18:25:00,677
2022-03-05 18:30:00,678
2022-03-05 18:35:00,677
2022-03-05 18:40:00,678
2022-03-05 18:45:00,711
2022-03-05 18:50:00,698
2022-03-05 18:55:00,708
2022-03-05 19:00:00,673
2022-03-05 19:05:00,651
2022-03-05 19:10:00,720
2022-03-05 19:15:00,653
2022-03-05 19:20:00,688
2022-03-05 19:25:00,683
2022-03-05 19:30:00,630
2022-03-05 19:35:00,680
2022-03-05 19:40:00,652
2022-03-05 19:45:00,590
2022-03-05 19:50:00,629
2022-03-05 19:55:00,584
2022-03-05 20:00:00,547
2022-03-05 20:05:00,532
2022-03-05 20:10:00,567
2022-03-05 20:15:00,517
2022-03-05 20:20:00,560
2022-03-05 20:25:00,548
2022-03-05 20:30:00,553
2022-03-05 20:35:00,522
2022-03-05 20:40:00,551
2022-03-05 20:45:00,541
2022-03-05 20:50:00,557
2022-03-05 20:55:00,511
2022-03-05 21:00:00,499
2022-03-05 21:05:00,484
2022-03-05 21:10:00,532
2022-03-05 21:15:00,492
2022-03-05 21:20:00,511
2022-03-05 21:25:00,502
2022-03-05 21:30:00,526
2022-03-05 21:35:00,544
2022-03-05 21:40:00,529
2022-03-05 21:45:00,563
2022-03-05 21:50:00,546
2022-03-05 21:55:00,557
2022-03-05 22:00:00,524
2022-03-05 22:05:00,508
2022-03-05 22:10:00,536
2022-03-05 22:15:00,558
2022-03-05 22:20:00,565
2022-03-05 22:25:00,530
2022-03-05 22:30:00,547
2022-03-05 22:35:00,566
2022-03-05 22:40:00,543
2022-03-05 22:45:00,582
2022-03-05 22:50:00,562
2022-03-05 22:55:00,549
2022-03-05 23:00:00,530
2022-03-05 23:05:00,552
2022-03-05 23:10:00,530
2022-03-05 23:15:00,503
2022-03-05 23:20:00,556
2022-03-05 23:25:00,541
2022-03-05 23:30:00,493
2022-03-05 23:35:00,500
2022-03-05 23:40:00,509
2022-03-05 23:45:00,484
2022-03-05 23:50:00,488
2022-03-05 23:55:00,473
2022-03-06 00:00:00,457
2022-03-06 00:05:00,490
2022-03-06 00:10:00,486
2022-03-06 00:15:00,480
2022-03-06 00:20:00,481
2022-03-06 00:25:00,476
2022-03-06 00:30:00,437
2022-03-06 00:35:00,482
2022-03-06 00:40:00,465
2022-03-06 00:45:00,424
2022-03-06 00:50:00,404
2022-03-06 00:55:00,431
2022-03-06 01:00:00,410
2022-03-06 01:05:00,382
2022-03-06 01:10:00,429
2022-03-06 01:15:00,441
2022-03-06 01:20:00,416
2022-03-06 01:25:00,396
2022-03-06 01:30:00,384
2022-03-06 01:35:00,368
2022-03-06 01:40:00,372
2022-03-06 01:45:00,363
2022-03-06 01:50:00,312
2022-03-06 01:55:00,367
2022-03-06 02:00:00,354
2022-03-06 02:05:00,354
2022-03-06 02:10:00,323
2022-03-06 02:15:00,327
2022-03-06 02:20:00,311
2022-03-06 02:25:00,296
2022-03-06 02:30:00,273
2022-03-06 02:35:00,269
2022-03-06 02:40:00,267
2022-03-06 02:45:00,286
2022-03-06 02:50:00,257
2022-03-06 02:55:00,268
2022-03-06 03:00:00,252
2022-03-06 03:05:00,239
2022-03-06 03:10:00,237
2022-03-06 03:15:00,233
2022-03-06 03:20:00,228
2022-03-06 03:25:00,208
2022-03-06 03:30:00,200
2022-03-06 03:35:00,188
2022-03-06 03:40:00,197
2022-03-06 03:45:00,204
2022-03-06 03:50:00,176
2022-03-06 03:55:00,151
2022-03-06 04:00:00,160
2022-03-06 04:05:00,175
2022-03-06 04:10:00,172
2022-03-06 04:15:00,138
2022-03-06 04:20:00,127
2022-03-06 04:25:00,112
2022-03-06 04:30:00,100
2022-03-06 04:35:00,86
2022-03-06 04:40:00,65
2022-03-06 04:45:00,64
2022-03-06 04:50:00,71
2022-03-06 04:55:00,57
2022-03-06 05:00:00,56
2022-03-06 05:05:00,48
2022-03-06 05:10:00,43
2022-03-06 05:15:00,41
2022-03-06 05:20:00,50
2022-03-06 05:25:00,47
2022-03-06 05:30:00,44
2022-03-06 05:35:00,54
2022-03-06 05:40:00,54
2022-03-06 05:45:00,50
2022-03-06 05:50:00,43
2022-03-06 05:55:00,58
2022-03-06 06:00:00,61
2022-03-06 06:05:00,63
2022-03-06 06:10:00,58
2022-03-06 06:15:00,57
2022-03-06 06:20:00,60
2022-03-06 06:25:00,67
2022-03-06 06:30:00,89
2022-03-06 06:35:00,83
2022-03-06 06:40:00,77
2022-03-06 06:45:00,95
2022-03-06 06:50:00,86
2022-03-06 06:55:00,86
2022-03-06 07:00:00,80
2022-03-06 07:05:00,85
2022-03-06 07:10:00,87
2022-03-06 07:15:00,64
2022-03-06 07:20:00,79
2022-03-06 07:25:00,114
2022-03-06 07:30:00,78
2022-03-06 07:35:00,116
2022-03-06 07:40:00,118
2022-03-06 07:45:00,114
2022-03-06 07:50:00,128
2022-03-06 07:55:00,103
2022-03-06 08:00:00,105
2022-03-06 08:05:00,119
2022-03-06 08:10:00,145
2022-03-06 08:15:00,147
2022-03-06 08:20:00,131
2022-03-06 08:25:00,165
2022-03-06 08:30:00,139
2022-03-06 08:35:00,162
2022-03-06 08:40:00,164
2022-03-06 08:45:00,188
2022-03-06 08:50:00,188
2022-03-06 08:55:00,220
2022-03-06 09:00:00,226
2022-03-06 09:05:00,235
2022-03-06 09:10:00,205
2022-03-06 09:15:00,227
2022-03-06 09:20:00,224
2022-03-06 09:25:00,188
2022-03-06 09:30:00,230
2022-03-06 09:35:00,240
2022-03-06 09:40:00,282
2022-03-06 09:45:00,325
2022-03-06 09:50:00,274
2022-03-06 09:55:00,303
2022-03-06 10:00:00,337
2022-03-06 10:05:00,339
2022-03-06 10:10:00,377
2022-03-06 10:15:00,362
2022-03-06 10:20:00,391
2022-03-06 10:25:00,369
2022-03-06 10:30:00,411
2022-03-06 10:35:00,428
2022-03-06 10:40:00,447
2022-03-06 10:45:00,453
2022-03-06 10:50:00,442
2022-03-06 10:55:00,414
2022-03-06 11:00:00,399
2022-03-06 11:05:00,376
2022-03-06 11:10:00,423
2022-03-06 11:15:00,392
2022-03-06 11:20:00,403
2022-03-06 11:25:00,416
2022-03-06 11:30:00,437
2022-03-06 11:35:00,435
2022-03-06 11:40:00,438
2022-03-06 11:45:00,500
2022-03-06 11:50:00,452
2022-03-06 11:55:00,473
2022-03-06 12:00:00,452
2022-03-06 12:05:00,482
2022-03-06 12:10:00,448
2022-03-06 12:15:00,512
2022-03-06 12:20:00,476
2022-03-06 12:25:00,448
2022-03-06 12:30:00,486
2022-03-06 12:35:00,472
2022-03-06 12:40:00,542
2022-03-06 12:45:00,564
2022-03-06 12:50:00,555
2022-03-06 12:55:00,494
2022-03-06 13:00:00,499
2022-03-06 13:05:00,538
2022-03-06 13:10:00,489
2022-03-06 13:15:00,496
2022-03-06 13:20:00,492
2022-03-06 13:25:00,439
2022-03-06 13:30:00,536
2022-03-06 13:35:00,568
2022-03-06 13:40:00,499
2022-03-06 13:45:00,510
2022-03-06 13:50:00,529
2022-03-06 13:55:00,484
2022-03-06 14:00:00,479
2022-03-06 14:05:00,494
2022-03-06 14:10:00,484
2022-03-06 14:15:00,491
2022-03-06 14:20:00,539
2022-03-06 14:25:00,460
2022-03-06 14:30:00,498
2022-03-06 14:35:00,497
2022-03-06 14:40:00,501
2022-03-06 14:45:00,557
2022-03-06 14:50:00,581
2022-03-06 14:55:00,516
2022-03-06 15:00:00,523
2022-03-06 15:05:00,457
2022-03-06 15:10:00,510
2022-03-06 15:15:00,485
2022-03-06 15:20:00,466
2022-03-06 15:25:00,472
2022-03-06 15:30:00,476
2022-03-06 15:35:00,490
2022-03-06 15:40:00,494
2022-03-06 15:45:00,511
2022-03-06 15:50:00,497
2022-03-06 15:55:00,522
2022-03-06 16:00:00,517
2022-03-06 16:05:00,524
2022-03-06 16:10:00,521
2022-03-06 16:15:00,496
2022-03-06 16:20:00,520
2022-03-06 16:25:00,511
2022-03-06 16:30:00,516
2022-03-06 16:35:00,473
2022-03-06 16:40:00,522
2022-03-06 16:45:00,521
2022-03-06 16:50:00,541
2022-03-06 16:55:00,508
2022-03-06 17:00:00,550
2022-03-06 17:05:00,548
2022-03-06 17:10:00,504
2022-03-06 17:15:00,488
2022-03-06 17:20:00,501
2022-03-06 17:25:00,484
2022-03-06 17:30:00,509
2022-03-06 17:35:00,505
2022-03-06 17:40:00,499
2022-03-06 17:45:00,573
2022-03-06 17:50:00,508
2022-03-06 17:55:00,518
2022-03-06 18:00:00,508
2022-03-06 18:05:00,497
2022-03-06 18:10:00,475
2022-03-06 18:15:00,496
2022-03-06 18:20:00,495
2022-03-06 18:25:00,428
2022-03-06 18:30:00,463
2022-03-06 18:35:00,451
2022-03-06 18:40:00,507
2022-03-06 18:45:00,534
2022-03-06 18:50:00,509
2022-03-06 18:55:00,445
2022-03-06 19:00:00,495
2022-03-06 19:05:00,446
2022-03-06 19:10:00,452
2022-03-06 19:15:00,413
2022-03-06 19:20:00,418
2022-03-06 19:25:00,409
2022-03-06 19:30:00,397
2022-03-06 19:35:00,398
2022-03-06 19:40:00,396
2022-03-06 19:45:00,386
2022-03-06 19:50:00,402
2022-03-06 19:55:00,376
2022-03-06 20:00:00,381
2022-03-06 20:05:00,354
2022-03-06 20:10:00,351
2022-03-06 20:15:00,318
2022-03-06 20:20:00,381
2022-03-06 20:25:00,355
2022-03-06 20:30:00,356
2022-03-06 20:35:00,374
2022-03-06 20:40:00,443
2022-03-06 20:45:00,384
2022-03-06 20:50:00,378
2022-03-06 20:55:00,346
2022-03-06 21:00:00,341
2022-03-06 21:05:00,331
2022-03-06 21:10:00,351
2022-03-06 21:15:00,335
2022-03-06 21:20:00,345
2022-03-06 21:25:00,351
2022-03-06 21:30:00,344
2022-03-06 21:35:00,295
2022-03-06 21:40:00,336
2022-03-06 21:45:00,335
2022-03-06 21:50:00,308
2022-03-06 21:55:00,309
2022-03-06 22:00:00,284
2022-03-06 22:05:00,300
2022-03-06 22:10:00,298
2022-03-06 22:15:00,261
2022-03-06 22:20:00,278
2022-03-06 22:25:00,270
2022-03-06 22:30:00,255
2022-03-06 22:35:00,236
2022-03-06 22:40:00,254
2022-03-06 22:45:00,249
2022-03-06 22:50:00,235
2022-03-06 22:55:00,224
2022-03-06 23:00:00,189
2022-03-06 23:05:00,204
2022-03-06 23:10:00,182
2022-03-06 23:15:00,197
2022-03-06 23:20:00,209
2022-03-06 23:25:00,171
2022-03-06 23:30:00,204
2022-03-06 23:35:00,189
2022-03-06 23:40:00,191
2022-03-06 23:45:00,179
2022-03-06 23:50:00,140
2022-03-06 23:55:00,129
2022-03-07 00:00:00,147
2022-03-07 00:05:00,147
2022-03-07 00:10:00,142
2022-03-07 00:15:00,118
2022-03-07 00:20:00,145
2022-03-07 00:25:00,121
2022-03-07 00:30:00,94
2022-03-07 00:35:00,129
2022-03-07 00:40:00,94
2022-03-07 00:45:00,100
2022-03-07 00:50:00,95
2022-03-07 00:55:00,98
2022-03-07 01:00:00,97
2022-03-07 01:05:00,93
2022-03-07 01:10:00,102
2022-03-07 01:15:00,77
2022-03-07 01:20:00,49
2022-03-07 01:25:00,62
2022-03-07 01:30:00,47
2022-03-07 01:35:00,37
2022-03-07 01:40:00,63
2022-03-07 01:45:00,54
2022-03-07 01:50:00,43
2022-03-07 01:55:00,51
2022-03-07 02:00:00,36
2022-03-07 02:05:00,35
2022-03-07 02:10:00,31
2022-03-07 02:15:00,29
2022-03-07 02:20:00,34
2022-03-07 02:25:00,31
2022-03-07 02:30:00,16
2022-03-07 02:35:00,26
2022-03-07 02:40:00,19
2022-03-07 02:45:00,30
2022-03-07 02:50:00,23
2022-03-07 02:55:00,22
2022-03-07 03:00:00,21
2022-03-07 03:05:00,16
2022-03-07 03:10:00,20
2022-03-07 03:15:00,15
2022-03-07 03:20:00,22
2022-03-07 03:25:00,19
2022-03-07 03:30:00,18
2022-03-07 03:35:00,14
2022-03-07 03:40:00,17
2022-03-07 03:45:00,24
2022-03-07 03:50:00,17
2022-03-07 03:55:00,15
2022-03-07 04:00:00,27
2022-03-07 04:05:00,26
2022-03-07 04:10:00,20
2022-03-07 04:15:00,22
2022-03-07 04:20:00,31
2022-03-07 04:25:00,19
2022-03-07 04:30:00,34
2022-03-07 04:35:00,13
2022-03-07 04:40:00,22
2022-03-07 04:45:00,40
2022-03-07 04:50:00,23
2022-03-07 04:55:00,26
2022-03-07 05:00:00,33
2022-03-07 05:05:00,26
2022-03-07 05:10:00,44
2022-03-07 05:15:00,38
2022-03-07 05:20:00,38
2022-03-07 05:25:00,55
2022-03-07 05:30:00,60
2022-03-07 05:35:00,71
2022-03-07 05:40:00,75
2022-03-07 05:45:00,94
2022-03-07 05:50:00,92
2022-03-07 05:55:00,86
2022-03-07 06:00:00,113
2022-03-07 06:05:00,115
2022-03-07 06:10:00,138
2022-03-07 06:15:00,169
2022-03-07 06:20:00,130
2022-03-07 06:25:00,169
2022-03-07 06:30:00,200
2022-03-07 06:35:00,174
2022-03-07 06:40:00,221
2022-03-07 06:45:00,221
2022-03-07 06:50:00,240
2022-03-07 06:55:00,250
2022-03-07 07:00:00,302
2022-03-07 07:05:00,297
2022-03-07 07:10:00,308
2022-03-07 07:15:00,299
2022-03-07 07:20:00,319
2022-03-07 07:25:00,316
2022-03-07 07:30:00,358
2022-03-07 07:35:00,406
2022-03-07 07:40:00,396
2022-03-07 07:45:00,379
2022-03-07 07:50:00,429
2022-03-07 07:55:00,395
2022-03-07 08:00:00,410
2022-03-07 08:05:00,420
2022-03-07 08:10:00,419
2022-03-07 08:15:00,416
2022-03-07 08:20:00,386
2022-03-07 08:25:00,420
2022-03-07 08:30:00,443
2022-03-07 08:35:00,445
2022-03-07 08:40:00,450
2022-03-07 08:45:00,435
2022-03-07 08:50:00,438
2022-03-07 08:55:00,398
2022-03-07 09:00:00,442
2022-03-07 09:05:00,422
2022-03-07 09:10:00,421
2022-03-07 09:15:00,415
2022-03-07 09:20:00,432
2022-03-07 09:25:00,433
2022-03-07 09:30:00,410
2022-03-07 09:35:00,399
2022-03-07 09:40:00,439
2022-03-07 09:45:00,474
2022-03-07 09:50:00,427
2022-03-07 09:55:00,389
2022-03-07 10:00:00,433
2022-03-07 10:05:00,449
2022-03-07 10:10:00,391
2022-03-07 10:15:00,384
2022-03-07 10:20:00,432
2022-03-07 10:25:00,387
2022-03-07 10:30:00,445
2022-03-07 10:35:00,401
2022-03-07 10:40:00,437
2022-03-07 10:45:00,405
2022-03-07 10:50:00,417
2022-03-07 10:55:00,413
2022-03-07 11:00:00,446
2022-03-07 11:05:00,445
2022-03-07 11:10:00,427
